,AMZN_vol,AMZN_pct_change,AMZN_rolling_close,GOOG_vol,GOOG_pct_change,GOOG_rolling_close,AAPL_vol,AAPL_pct_change,AAPL_rolling_close,date_origin,Date
1153,3563500,-0.0157778673813197,3086.7589844000004,1418900,-0.0121766454682124,2043.9947022000001,98844700,-0.009507338276269928,121.37200089999999,2021-03-25,20210325
1154,3312900,-0.015334510811283009,3067.1739746000003,1493500,-0.0011278963265662911,2044.3235107,94071200,-0.001080374784669269,120.66000149999999,2021-03-26,20210326
1155,2746000,0.011076128507912175,3060.8109863,1229800,0.002223836344255492,2047.3542112999999,80819200,0.012104841879763573,120.83000120000001,2021-03-29,20210329
1156,2337600,-0.0020752571370635797,3073.9179931,1036600,0.010004818725924292,2064.3771850000003,85671900,-0.016645439631633785,121.43100059999999,2021-03-30,20210330
1157,3093900,0.012253164892745971,3108.371997,1459900,0.008569523866950757,2096.7692016,118323800,0.022611368102340323,122.3140009,2021-03-31,20210331
1158,2940300,0.015555249948104422,3142.8370117,1699000,0.021628013332253504,2134.610205,75089100,0.008174271501100616,123.2610003,2021-04-01,20210401
1159,3334900,0.01898855544368283,3184.8630126,2164900,0.03516658635786185,2171.1622070000003,88651200,0.01037826254005969,124.64099970000002,2021-04-05,20210405
1160,2537800,0.010496802900384905,3228.3300048,1353000,0.014475004716958395,2210.3234864,80171300,0.014243850832662996,126.06500009999999,2021-04-06,20210406
1161,3346200,0.009731823005604712,3266.6409911,1289900,0.006259487394411067,2240.6159180000004,83466700,0.001107674662187197,127.64899969999999,2021-04-07,20210407
1162,2812100,0.013671891555867788,3301.5399900999996,1358300,0.013694244828360791,2253.101416,88844600,0.023117071324394,129.0740004,2021-04-08,20210408
1163,4341500,0.006740701730522103,3337.8679686000005,1044400,0.00023544896741123367,2261.1854247999995,106686700,0.013904410638008624,130.4550002,2021-04-09,20210409
1164,3281800,0.01277417992190566,3358.154956,1565900,-0.0063769671532851735,2265.8704101,91420000,0.0036951621735208384,131.8150009,2021-04-12,20210412
1165,3315800,0.01207199066617548,3371.404956,1165500,0.004323398727575478,2268.961621,91266500,0.011803498824053182,132.7880005,2021-04-13,20210413
1166,3145200,-0.014280211679716825,3381.5339844,1011000,-0.0013500359415541396,2273.7751952,87222800,0.00026260175095749183,133.3320008,2021-04-14,20210414
1167,3233600,0.0028038265721535005,3386.5239747,1373600,0.010032071552757316,2283.0261718,89347100,0.007425166767791813,133.86499940000002,2021-04-15,20210415
1168,3186000,0.00198401792858216,3373.6599854,1129800,0.004000564297278686,2287.8271728,84922400,-0.0025685006051536785,133.9399994,2021-04-16,20210416
1169,2725400,0.0049834017732302005,3367.3140137,1234400,0.003355565121882842,2290.4981933,94264200,0.0032095540572072423,133.77899929999998,2021-04-19,20210419
1170,2623000,-0.014287605995339514,3359.8460204999997,1088700,-0.0054240693275350305,2289.2596922999996,94812300,-0.005468546618078274,133.4709992,2021-04-20,20210420
1171,2211200,-0.004824581623236623,3351.9570068000003,1196500,-0.005985170758336489,2290.573706,68847100,-0.008565848828075096,133.4039994,2021-04-21,20210421
1172,2580600,0.0011474846976853303,3348.2870116,1054800,0.001388214869310067,2295.4542235999998,84566500,0.0019241463656951563,133.38499929999998,2021-04-22,20210422
1173,3192800,0.0013754108143559929,3364.1890136,1433500,0.009608789202422141,2301.4952147999998,78657500,0.006476882862455957,133.60300009999997,2021-04-23,20210423
1174,4880700,0.011354812897433897,3389.0099853,1041700,0.011092470874064286,2328.829004,66905100,0.005013457815824296,133.9080004,2021-04-26,20210426
1175,3827100,0.01459009164669145,3416.5229736,1598600,-0.0028742941544367406,2356.6878174999997,66015800,0.0033504914503832417,134.30400100000003,2021-04-27,20210427
1176,4631900,0.008292474481238044,3449.8229736000003,2986400,0.03996537019876145,2379.2147950999997,107760100,-0.005268621896916237,134.03900159999998,2021-04-28,20210428
1177,7682400,0.004999373609509972,3459.8189697000003,1977700,0.0023972393541131787,2394.1247804,151101000,0.00529652356665733,133.76700290000002,2021-04-29,20210429
1178,7009300,0.009648252663558177,3438.028955,1957100,-0.001963347090971901,2399.0487794,109839500,-0.018143362004402475,132.63400259999997,2021-04-30,20210430
1179,5875500,-0.022397227535095876,3408.4469725000004,1689400,-0.005197410600603636,2389.6869629000003,75135100,0.00479916855989182,131.66600179999998,2021-05-03,20210503
1180,5439400,-0.03196221139006539,3369.6619627,1756000,-0.023571040163811063,2378.3117432000004,137564700,-0.02899588845068457,130.4020011,2021-05-04,20210504
1181,3711300,-0.003170098904130114,3330.0079588,1090300,0.009091934775522503,2376.0227538999998,84000900,0.0008908013409441029,130.0129997,2021-05-05,20210505
1182,4447700,-0.008681021851516868,3291.3729735,1030900,-0.0018087698918587414,2366.8757568,78128300,-0.005959294992332498,129.05799789999998,2021-05-06,20210506
1183,4710300,0.008894188811790826,3263.8989989,1163600,0.017219309210924072,2358.2797607,78973300,0.015026448322482677,128.14299709999997,2021-05-07,20210507
1184,5838600,-0.022199524146034433,3236.0969969999996,1300300,-0.019490624752190322,2336.460791,88071200,-0.01683669613994898,126.98999719999999,2021-05-10,20210510
1185,4619800,-0.01662751166383436,3213.6210204999998,1605500,-0.022859357624389065,2315.8881103,126142800,-0.02851569048816538,126.3429979,2021-05-11,20210511
1186,4936400,-0.0038222566092460664,3192.8110351000005,1746700,-0.019452732681867535,2295.6931152,112172300,-0.008633131431893704,125.6429985,2021-05-12,20210512
1187,3350900,-0.0006623441855229117,3198.2450439,1333500,0.0008639016650926479,2286.2541260000003,105861300,0.01425738188771275,125.21799920000001,2021-05-13,20210513
1188,3325000,0.011838711085997655,3215.9450439,1331200,0.01883887317414512,2290.3851074000004,81918000,0.013298162800237101,125.4909995,2021-05-14,20210514
1189,3723900,0.018010371260896108,3223.7160400000002,992100,0.003014496187949245,2296.8710938,74244600,-0.006463305034247302,125.57999950000001,2021-05-17,20210517
1190,2828400,0.0023026269195980387,3239.6180176000003,865100,0.006056229179110195,2313.0820069,63342900,-0.0013090083404126984,125.820999,2021-05-18,20210518
1191,2679700,-0.018895310841369306,3243.802002,967500,-0.01421123141660574,2323.7730225,92612000,-0.01584778983811952,125.7679992,2021-05-19,20210519
1192,2633200,0.012013221265822827,3237.9129883,1191600,0.02208383446808604,2339.7980224,76857100,0.02034062482985144,125.94599980000001,2021-05-20,20210520
1193,4104900,-0.006490274402877638,3233.0339844,1141600,0.006395468879038635,2358.7550293,79295400,0.0015425994839908252,126.23300079999999,2021-05-21,20210521
1194,2422800,0.00228551065466176,3246.5829834,1062200,0.01426760545885597,2386.2729248000005,63092900,0.0026460447954113064,126.83600059999999,2021-05-24,20210524
1195,3261100,0.0038850307554925134,3246.0370116,941900,0.011988849212208885,2402.3299072,72009500,0.0029935520246799907,126.8260008,2021-05-25,20210525
1196,2384000,0.009341520589776664,3247.4360106,1092800,0.004048715533408576,2414.7758789,56575900,-0.003259542794467385,126.54000150000002,2021-05-26,20210526
1197,2561200,-0.009740235953734189,3246.5950193999997,1948100,-0.002771928470939433,2421.2019532,94625600,-0.00429453533305868,126.08100110000001,2021-05-27,20210527
1198,2329800,-0.0034990454346632838,3241.5370116,1205400,-0.0012743011152416273,2422.23396,71311100,-0.0093779478894509,125.54600050000002,2021-05-28,20210528
1199,2430000,-0.001182787373820604,3225.9600096000004,958300,0.001451869946009099,2415.945581,67637100,-0.0042340961637523655,124.9630003,2021-06-01,20210601
1200,2014500,-0.0026377605861770403,3218.9010009000003,857900,0.0006915598100305509,2418.9084717,59278900,4.011392329417163e-09,124.69200040000001,2021-06-02,20210602
1201,2398300,-0.006911381344094303,3210.1520019,917300,-0.01106532056914733,2426.2327881,76229200,-0.005254948031389373,124.772,2021-06-03,20210603
1202,2249700,0.003335186239844079,3213.9020019,1297400,0.016495038425787367,2438.2212158,75169300,0.008186172437014472,125.3100006,2021-06-04,20210604
1203,2215800,-0.006169981297884264,3226.4300048,1192500,0.007686154203206286,2452.8342285,71057600,0.004559817570818581,125.8080002,2021-06-07,20210607
1204,3416700,0.018391286934762663,3249.7979979999996,1253000,0.010931210234979893,2475.3027100000004,74403800,0.014015544383710665,126.4230011,2021-06-08,20210608
1205,2455500,0.010887195704127883,3277.8199949999994,1006300,0.005963439587628905,2490.6678222,56877900,-0.0015706953727405715,126.77600090000001,2021-06-09,20210609
1206,3476500,0.00972398751545378,3311.8499999,1561700,0.0049936465759465865,2502.6775145,71186400,-0.0005505683000420758,127.422,2021-06-10,20210610
1207,2817400,0.010235010969750435,3338.1060057000004,1262000,0.0015984858237394484,2511.4249999,53522400,-0.0023216621048806063,127.95399990000001,2021-06-11,20210611
1208,2569700,0.0030552058589885522,3359.9660154999997,1127500,0.000774064724264667,2513.5388915000003,96906500,0.016052666245957248,128.4620008,2021-06-14,20210614
1209,2426200,0.005892433152295373,3386.5710204,1109100,0.004183600938227228,2517.2358886,62746300,0.00923881861989706,129.2690001,2021-06-15,20210615
1210,4202800,0.003961484240726509,3414.6390136,1315800,-0.007275136535655147,2516.6918945,91815000,-0.0024616292460934996,130.0900001,2021-06-16,20210616
1211,5136500,0.016402208660963424,3434.1890136,1287800,0.008130296018342253,2518.116919,96721700,0.010988976032643594,130.4910019,2021-06-17,20210617
1212,5247700,0.011961092833796316,3456.1660156,2665300,-0.006804180484322964,2519.688916,108953300,-0.0017162357175770637,131.0620011,2021-06-18,20210618
1213,3277100,-0.009269825184189506,3477.8979980000004,1312800,0.004697376328056446,2526.4380127000004,79663300,-0.0004966150907355082,131.8820008,2021-06-21,20210621
1214,3345100,0.009235123915558141,3483.6490234,1049200,0.004463194471035603,2530.0060058,74783600,0.015595083817957711,132.4190003,2021-06-22,20210622
1215,2813300,0.0034857144319553335,3471.4780272999997,984700,0.002966884699298067,2535.9199951,60214200,0.006962762592729765,132.914,2021-06-23,20210623
1216,3832000,-0.0069229528481804525,3466.0290283000004,946700,0.0017614685155358245,2538.1995849000004,68711000,7.47112680838935e-05,133.6119995,2021-06-24,20210624
1217,3941000,-0.013903713948646201,3455.9480224,1674200,-0.0021473721910540977,2536.4805908000003,70783700,-0.003251467003070996,134.12600089999998,2021-06-25,20210625
1218,2242800,0.00036594401516265584,3446.1880370999997,1405500,-0.002513086692160438,2529.4995848999997,62111300,0.007124143312232656,134.6990005,2021-06-28,20210628
1219,2098400,0.0025577530273106497,3437.2590087999997,1047500,-0.0034495319147920256,2523.1331054,64556100,0.008339556775735835,135.251001,2021-06-29,20210629
1220,2404000,0.004003459741272586,3446.2229980999996,1200300,-0.007445439470928239,2526.4690917,63261400,0.009008964336513658,136.35600129999997,2021-06-30,20210630
1221,2037100,-0.005817649122559665,3481.5199951000004,856000,0.0030123255730138965,2536.4344726,52485800,-0.0006952649322863325,137.8180008,2021-07-01,20210701
1222,3169400,0.011974212462096512,3534.9249756,1058000,0.017129034696060863,2552.3602783,78852600,0.017063982757303142,139.48899999999998,2021-07-02,20210702
1223,6744800,0.038257859249233084,3582.3759765000004,1067500,0.01047074933072456,2567.3902832,108181800,0.019693972997299802,140.6339997,2021-07-06,20210706
1224,5328100,0.027532113686730364,3639.8739745,834000,0.00815509779295609,2582.3517822000003,104911600,0.015288475336174834,142.15499880000002,2021-07-07,20210707
1225,5180600,-0.004316643971474798,3690.417993,989000,-0.008937809803291508,2591.8577880000003,105575500,-0.00980701432995612,143.4119995,2021-07-08,20210708
1226,3748200,0.00816812025914948,3713.4100096,755300,0.002791881377675276,2600.6288085,99890800,0.012538166157948227,144.1990006,2021-07-09,20210709
1227,2571600,0.0017040041076936685,3709.9480223,847200,0.006093633589003833,2609.6169921,76299700,0.007006656552479784,145.16900030000002,2021-07-12,20210712
1228,3845900,-0.0012986085336766928,3703.4689940000003,830900,0.008868183137281882,2619.8579832999994,100827100,0.0026522629561660516,146.40500030000004,2021-07-13,20210713
1229,3296600,-0.008853655728784937,3680.9810058000003,895600,0.0084323079390205,2628.280957,127050800,0.02116179788401662,147.1390015,2021-07-14,20210714
1230,3185300,-0.008425865737333615,3640.5099853,829300,-0.006421440416035984,2627.1089598999997,106820300,-0.0005382809083261941,146.68100130000002,2021-07-15,20210715
1231,4043700,-0.013640710958619295,3607.0699707,742800,-0.0007162080864840936,2624.1304687,93251400,-0.00488066249124075,146.5780014,2021-07-16,20210716
1232,3784600,-0.023162153854871526,3582.2299561,1285500,-0.012245021455948968,2620.7799804,121434600,-0.03348665606819101,145.9290024,2021-07-19,20210719
1233,3255700,0.008600786750064149,3572.8269777,954200,0.0054112715512457665,2626.2030029000002,96350000,0.015118667055388446,145.62100230000001,2021-07-20,20210720
1234,2319000,0.0028255758087201155,3579.9899902999996,737100,0.007768266693173764,2647.2120117,74993500,0.0024132833504355578,145.6210022,2021-07-21,20210721
1235,3265400,0.012931140843559952,3610.9860108000003,680400,0.01020350715896945,2682.3720216,77338200,0.011177551548440245,146.80000160000003,2021-07-22,20210722
1236,2436300,0.009119005971131022,3628.451001,1318900,0.028598583604889205,2710.2145020999997,71447400,0.005544042813918626,147.27000130000002,2021-07-23,20210723
1237,2900100,0.009766529307723815,3641.3840087999997,1152600,0.014094618268216674,2735.8290041,72434100,0.006392910317930323,147.1449997,2021-07-26,20210726
1238,4131900,-0.01014768670632793,3640.9510008999996,2108200,-0.008122910463562727,2750.5989992000004,104818600,-0.009309948607904905,146.85700070000001,2021-07-27,20210727
1239,2999400,-0.0034634444124862496,3579.6479736,2734400,0.003325939183902449,2744.7520998,118931200,-0.01781115423357449,146.3370011,2021-07-28,20210728
1240,5520000,-0.0057111947573598165,3511.306958,964200,-0.00991391767473393,2731.4040773,56699500,0.005595699746379079,145.80400089999998,2021-07-29,20210729
1241,9957100,-0.0752068577455497,3451.9189698,1196600,-0.009894105081631244,2722.2200685000003,70382000,-0.0023700820532048805,145.64999849999998,2021-07-30,20210730
1242,3353900,0.00011985537566694404,3399.4209717999997,1007000,0.00038599012843287817,2714.0740723999997,62880000,0.006059750660448726,146.1059983,2021-08-02,20210802
1243,4157300,0.0022244272210429905,3350.6169679,953200,-0.00063170455561401,2712.5950685,64786600,0.0034907221439841596,146.3939972,2021-08-03,20210803
1244,2183900,0.006526890308508948,3353.5089845,826400,0.00530095420658272,2717.6770753,56368300,0.0028988678827643888,146.6239975,2021-08-04,20210804
1245,2433500,-0.0006711797920729845,3354.2569826,593300,0.0021952213931235587,2725.7975831,46397700,-0.00020402625780335804,146.6259979,2021-08-05,20210805
1246,2635300,-0.003845496424912831,3352.4799806,678000,0.002115392771968372,2736.3156006,54067400,-0.004319540239846487,146.6050003,2021-08-06,20210806
1247,2148200,-0.0030787608486716467,3340.5849854,618700,0.005944840764167791,2744.8051025,48908700,-0.0017763373278060213,146.42300110000002,2021-08-09,20210809
1248,2412600,-0.0015560797125623305,3326.0109863999996,801700,0.003740701862448237,2750.099121,69023100,0.002703473401192591,146.51100160000001,2021-08-10,20210810
1249,2947200,-0.00861831410160352,3314.5139893,760200,0.0015220612071522588,2757.2040282000003,48493500,-0.002593802170785753,147.0080016,2021-08-11,20210811
1250,2314100,-0.004732840356092782,3297.2869873000004,732300,-0.0036232903268371697,2758.0160399,72282600,0.009033358426005167,147.5520018,2021-08-12,20210812
1251,2052800,0.000742709957884502,3280.6039795000006,628600,0.0053852135022793846,2757.4720458,59318800,0.009562911626582515,148.32799970000002,2021-08-13,20210813
1252,3319700,-0.011828707874654287,3264.4649903,902000,-0.005503684336489734,2754.5065185,103296000,-0.00016795874842068237,148.7899992,2021-08-16,20210816
1253,3387900,-0.000761766558051602,3247.5929932,1063600,0.0012711172288473183,2749.7285156000003,92229700,0.010448115194032548,148.5509993,2021-08-17,20210817
1254,2804300,-0.00800314541800251,3227.0429933,746700,-0.002871137409725555,2746.5335205,86326000,-0.012966699280625327,148.3079986,2021-08-18,20210818
